Price,Close,High,Low,Open,Volume,Return,MA20,MA50,MA200,Volatility21
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,,,
Date,,,,,,,,,,
2018-03-07,393.0301818847656,401.6439272474934,392.27923105957655,401.6439272474934,15853546,-0.023165104787713386,407.45050354003905,410.8637536621094,371.7819017028809,0.20301857352334524
2018-03-08,402.61572265625,403.96302280572274,394.5983269581754,396.5198315639016,13283967,0.024388815956874366,407.8778762817383,410.7846838378906,372.3500244140625,0.22062604965842167
2018-03-09,403.34454345703125,406.1053717297787,402.43899131177477,404.13966600984276,10638527,0.0018102144545495413,408.29089202880857,410.63714416503905,372.9159846496582,0.21647956473376453
2018-03-12,410.9423522949219,412.1792228445798,405.31029500734587,406.3925346228884,8315150,0.01883701902291879,408.859619140625,410.6950109863281,373.5403123474121,0.2249475386367245
2018-03-13,411.62701416015625,413.4602044376182,406.98885315542566,411.64910007947003,11148731,0.001666077641817365,409.6105590820313,410.76259521484377,374.1766638183594,0.22234757626201676
2018-03-14,410.39019775390625,411.71538247925685,406.0391534398378,410.27976815072793,14724464,-0.0030047017413895594,409.90983123779296,410.83327209472657,374.8016273498535,0.22063936365471756
2018-03-15,402.77032470703125,410.56689069499276,401.97523155334886,408.6011847573007,12711836,-0.018567385596876096,409.42723693847654,410.8513818359375,375.35030899047854,0.221216226551827
2018-03-16,397.5800476074219,401.8427486428174,391.3958123202465,401.53351623740934,30814962,-0.012886443665840353,408.64095611572264,410.7533184814453,375.851565246582,0.21296008982232129
2018-03-19,395.57012939453125,400.6058372127639,394.0240559865256,397.9996396217284,12630833,-0.005055379979418073,408.0711212158203,410.5828094482422,376.3400877380371,0.21280134593284852
2018-03-20,393.0522766113281,399.32485543939316,391.83752140311753,394.59835013975066,15192983,-0.006365123643327197,407.24949951171874,410.3133532714844,376.83645416259765,0.20793061204828894
2018-03-21,396.1885681152344,398.5959926221546,394.5983522212361,395.2830158130466,14715126,0.007979324101479834,406.71500701904296,410.08056091308595,377.3621424865723,0.2088640928958066
2018-03-22,401.15802001953125,402.8366089726244,395.6805642320225,395.7909938358825,22129723,0.012543148147705852,406.24677124023435,409.9003350830078,377.91651260375977,0.21351970001831672
2018-03-23,394.8633728027344,397.55791422821034,392.7430653422368,393.40564299413484,23469999,-0.01569119125797458,405.57423400878906,409.48466552734374,378.43436965942385,0.21668547471761723
2018-03-26,398.0438232421875,399.4573516819354,394.2449268584004,394.88544805847977,13227705,0.008054559269142558,404.8420654296875,409.12023681640625,378.9862614440918,0.21884551377841183
2018-03-27,397.4695739746094,402.3065383113062,396.2327328598373,400.7384083677235,15179544,-0.00144267850434332,403.98289794921874,408.78496215820314,379.50657669067385,0.214574395975506
2018-03-28,389.91595458984375,395.72472856594,388.72328540357233,395.702642645587,19160609,-0.019004270714940708,402.4854278564453,408.1992254638672,379.99712203979493,0.22124555005810972
2018-04-02,394.44366455078125,397.97752956204283,391.59452200728197,394.46575046992143,12494499,0.011612015121823527,401.12489166259763,407.70271850585937,380.50592361450197,0.2204281044672714
2018-04-03,397.3591613769531,398.30888554741597,391.0424105139204,393.5823801051813,13922126,0.007391415018649816,400.045964050293,407.49598876953127,381.0471063232422,0.22196689558288318
2018-04-04,395.30511474609375,402.77036314525293,394.0461876454072,399.6340736114515,14214534,-0.005169244427991937,399.40103607177736,407.2344842529297,381.5836065673828,0.22174209963234476
2018-04-05,401.18011474609375,401.97523739854904,399.103979173534,399.8107581409622,8527915,0.014861937730741293,399.34250793457034,407.13288635253906,382.10220565795896,0.2131183479140752
2018-04-06,402.4169921875,405.7299691370228,399.76662242276734,401.09180730513367,9664888,0.0030830975812174977,399.81184844970704,406.9535437011719,382.5980101013184,0.20758527165491397
2018-04-09,404.6256103515625,405.95082461261825,403.10165228472334,403.10165228472334,7813897,0.005488381969301681,399.91234283447267,406.4632220458984,383.09954391479494,0.19013844088845613
2018-04-10,405.08941650390625,408.11527599655466,403.8084036604986,405.68573634213647,8455132,0.0011462600005489598,399.9995864868164,405.87836975097656,383.5809915161133,0.17088561719797576
2018-04-11,411.185302734375,412.02456768250596,404.6476640963641,407.18763332207226,13140816,0.015048248564672129,400.01173400878906,405.5647412109375,384.0895220947266,0.1783058224889319
2018-04-12,410.2356262207031,413.7473763194558,408.2478342441375,410.7436024323613,10822592,-0.002309607146355974,399.9421646118164,405.23609252929685,384.5827314758301,0.16625827525556522
2018-04-13,414.71917724609375,415.97810427358496,410.235617180111,412.0025204080658,12616816,0.010929209310013732,400.15861358642576,405.0094848632813,385.08669006347657,0.17049136210260668
2018-04-16,413.924072265625,415.2272006795392,410.1472910217412,412.77557479784633,8934275,-0.0019172129578105546,400.71630096435547,404.89154296875,385.5831672668457,0.17025826264592003
2018-04-17,417.1044921875,418.4076204720431,413.46022684162824,415.2271594568929,9599816,0.007683582895932739,401.69252319335936,404.74091247558596,386.09412261962893,0.15706043667841924
2018-04-18,414.3437194824219,418.84936550176684,413.0405911150599,417.546266621617,7360987,-0.0066188994767216736,402.6312026977539,404.68923034667966,386.6336196899414,0.15110739971474382
2018-04-19,416.2431335449219,417.4358027175167,413.01847126152325,414.8295756841201,9802587,0.004584150726050895,403.7907455444336,405.0245043945313,387.1889682006836,0.14910319646871262
2018-04-20,409.8822021484375,416.0443510802386,406.9226297362246,414.34370566235674,7326696,-0.015281768956310948,404.4754272460938,405.2519958496094,387.7264262390137,0.15865456968980116
2018-04-23,413.46026611328125,417.14870365051263,410.14728926039163,410.8098669386417,7674482,0.008729493366847807,405.0905395507813,405.6398358154297,388.28062454223635,0.1590288862201209
2018-04-24,428.5011901855469,430.996987890017,413.01851620279723,413.3719204500571,19921115,0.036378160865752074,406.7724304199219,406.3081750488281,388.8652166748047,0.19593603093318385
2018-04-25,428.6999816894531,433.6915179925618,425.6299500807275,430.09142425772006,14079382,0.00046392287456686887,408.3052383422852,406.8908184814453,389.4281233215332,0.1839160533002869
2018-04-26,430.84234619140625,436.43023149879895,425.0556581128426,429.80427844351203,34096999,0.004997351512613379,409.973876953125,407.5755010986328,390.00185119628907,0.18336805029821965
2018-04-27,440.0966491699219,446.59008724744325,435.32594251849457,437.22539081014816,25518647,0.02147955756977593,412.48291168212893,408.2893389892578,390.5686039733887,0.19203418421414142
2018-04-30,425.5195007324219,438.46220422459254,424.06177097879834,433.7798710455857,19406069,-0.03312260719320259,414.0367034912109,408.55128479003906,391.06060806274417,0.21859830108038536
2018-05-02,429.6717529296875,432.5429814945542,426.29248923209184,427.15386959643564,13381914,0.009758077338684945,415.65233306884767,408.8786065673828,391.5717301940918,0.21790588811102463
2018-05-03,424.7685852050781,431.96880242584024,423.73051734951315,431.96880242584024,8634812,-0.011411426725581708,417.12550659179686,409.2346417236328,392.0399848937988,0.22405331091114367
2018-05-04,421.38934326171875,426.1379345154058,419.64449642179534,425.3207259013143,8302649,-0.00795548932068002,418.13596801757814,409.472734375,392.46603469848634,0.2255793180657043
2018-05-07,428.9207763671875,429.91467219131175,422.4494252946846,423.5537507117996,7683268,0.017872860872969687,419.4611572265625,409.91358154296876,392.91687606811524,0.2277804927072595
2018-05-08,427.1981201171875,433.77993187798836,426.3588255181898,431.79213974407304,10792648,-0.004016257418421931,420.58978271484375,410.2470892333984,393.3392263793945,0.2291838296014783
2018-05-09,431.4386901855469,434.7958387419284,425.0556818979233,426.66801315469206,9831044,0.009926471743827214,421.9072463989258,410.70958068847654,393.8179521179199,0.23031632075957922
2018-05-10,433.40435791015625,434.92834534562013,430.3564125264377,432.89638175647445,8781584,0.0045560766090866345,423.01819915771483,411.1239239501953,394.29209503173826,0.23024351828566905
2018-05-11,436.9824523925781,437.8879752205467,431.90254275083504,433.4485868223848,8774740,0.00825578796594284,424.3555404663086,411.57051452636716,394.78860092163086,0.22706528327882497
2018-05-14,435.81182861328125,438.175110737556,431.4386980924482,438.175110737556,5642499,-0.0026788805200013144,425.410173034668,411.8894439697266,395.21730087280275,0.22717764095609053
2018-05-15,432.43255615234375,441.7309939178403,431.4165743385117,434.2436605785683,10501479,-0.007753971413970273,426.3355972290039,412.1050073242188,395.5956983947754,0.22815898041262628
2018-05-16,422.3611145019531,430.24602450349516,420.7267267971373,430.24602450349516,18840763,-0.023290202153148032,426.5984283447266,412.17347534179686,395.9382055664062,0.24433063317139353
2018-05-17,417.5904235839844,424.0617753975009,415.88974868277296,423.7746584228482,10353948,-0.011295289159359179,426.76076354980466,412.36121032714846,396.2341101074219,0.24669561301174614
2018-05-18,412.5105285644531,421.19053176549426,411.69331996725697,417.70086764500707,11440117,-0.012164778530917575,426.5741333007812,412.5644073486328,396.53548126220704,0.24935245059836927
2018-05-21,411.40618896484375,413.32772307835273,407.3201756052975,411.1411579111766,14491208,-0.00267711857792452,426.65033264160155,412.9319274902344,396.8317170715332,0.24890435109192557
2018-05-22,409.3742980957031,412.5768456923893,408.601261231064,412.2013849662126,11310073,-0.004938892325011324,426.44603424072267,413.0670989990234,397.09487884521485,0.24365670000110615
2018-05-23,402.9691467285156,409.0429521991626,401.5997605906833,409.0429521991626,9991028,-0.01564619810521206,425.16943206787107,413.0595910644531,397.33882461547853,0.24732364983720984
2018-05-24,404.5593566894531,406.8342655956632,402.0415026448969,403.7421481005316,11632489,0.003946232543725836,423.96240081787107,412.93193115234374,397.56245086669924,0.20773609790123573
2018-05-25,406.7458801269531,407.89437742291534,403.9409093888494,404.6255728902216,17782410,0.0054047036642348445,422.75757751464846,412.83430847167966,397.77392944335935,0.2093685623531446
2018-05-28,406.5692138671875,409.48464384076686,405.5532320349043,408.5570056906639,11369679,-0.00043434062493885595,421.0812057495117,412.7578887939453,398.0153904724121,0.2077844736713463
2018-05-29,405.26617431640625,409.92642218156897,403.9189034789805,407.05519311652574,17878384,-0.0032049636478548305,420.06853942871095,412.8078057861328,398.2567416381836,0.18830994961762143
2018-05-30,404.66973876953125,407.8060277396429,400.47329619666647,404.11759079268506,13105124,-0.0014717131225695512,418.8184387207031,412.949599609375,398.5103500366211,0.15535394460198834
2018-05-31,406.9888916015625,407.408524108165,403.98511782951005,406.8342606645501,37080158,0.005730976670217602,417.92945404052733,413.17797485351565,398.7796957397461,0.15199120662329305
2018-06-01,411.05279541015625,413.34979007787916,405.70782581594165,406.3925188271169,19174278,0.009985294174987613,417.4126266479492,413.53798522949216,399.08531829833987,0.1543026570174193
2018-06-04,415.6026306152344,416.9940731297958,411.052812926165,412.3117399143121,12250151,0.011068736804327628,416.74671936035156,413.9262664794922,399.4557649230957,0.15832093316914617
2018-06-05,418.6063537597656,421.853072226231,415.6688381509043,416.4639607005223,17436812,0.00722739204052858,416.31713104248047,414.27523315429687,399.8116343688965,0.14651591271539988
2018-06-06,421.5880432128906,422.29479260506525,416.3977049280699,418.31923881245996,9164022,0.007122895833626464,415.82459869384763,414.8097265625,400.1900872802734,0.1488026440495375
2018-06-07,429.075439453125,431.12948915232346,421.6101914837833,421.8089647797292,14999572,0.017759982430178844,415.60815277099607,415.43035888671875,400.60487274169924,0.15796849305005106
2018-06-08,434.8179626464844,435.7897432192137,424.3268252860924,426.8667947900904,14289325,0.013383481470480962,415.4999282836914,416.17732666015627,401.03920516967776,0.16416538416175797
2018-06-11,434.0670166015625,441.7089521456387,432.4767712178357,436.0327226652633,15018718,-0.0017270354710079427,415.41268768310545,417.06034790039064,401.4819300842285,0.16162032626196074
2018-06-12,440.4720764160156,441.7310033783938,433.0289147576214,434.3982713230844,16285583,0.014755923784765423,415.8146636962891,417.9809161376953,401.961484375,0.1694405462566707
2018-06-13,442.8353576660156,444.3372593399646,437.0928704964789,441.73103207621193,12962502,0.0053653372745652295,416.8383758544922,418.89044006347655,402.4285597229004,0.16741119364425433
2018-06-14,445.2428283691406,446.94347391827534,436.16524867967877,440.60463712783354,11997529,0.005436491602237137,418.22099609375,419.8891943359375,402.9231332397461,0.1421644891942112
2018-06-15,448.00360107421875,452.1117004349542,441.39973360172974,444.3814214752195,24705890,0.006200600052763239,419.99564971923826,420.8256640625,403.43316696166994,0.13333438523779248
2018-06-18,448.5999755859375,450.7644549954616,444.82316483706717,445.6182875453367,12363932,0.0013311824063215738,421.85533905029297,421.74932373046875,403.9841714477539,0.1211391033073935
2018-06-19,439.9862060546875,448.26866255819596,438.9260228427197,447.87108648190514,13881382,-0.019201448952374855,423.3859344482422,422.45653564453124,404.45682388305664,0.1440279061620876
2018-06-20,450.2343444824219,451.84667575416256,439.4561197323496,439.96409593561367,15735681,0.0232919538992562,425.7491943359375,423.35943420410155,404.9471452331543,0.15648434173533368
2018-06-21,455.8443603515625,457.6333790563893,451.1399114022214,452.08963556112866,22988909,0.012460213082122307,428.31344451904295,424.2526153564453,405.4482891845703,0.14012938077479148
2018-06-22,447.2527160644531,454.6296208781938,445.46369729762193,454.27621661717166,35370008,-0.018847758213972887,430.33878631591796,424.99295715332033,405.9028861999512,0.16434063750017958
2018-06-25,443.69671630859375,449.01957069756395,442.74699221982524,446.7667477845637,11369371,-0.00795076167932518,432.1951614379883,425.5725079345703,406.31844451904294,0.1701710246601997
